id,file_name,instrument,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,rms_mean,rms_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,zcr_mean,zcr_std
149,cello_089.aiff,cello,-392.86688232421875,49.543270111083984,7.242452621459961,25.765602111816406,16.02496337890625,8.372661590576172,8.84630298614502,8.224322319030762,5.035608291625977,3.9813883304595947,5.732603549957275,5.550703048706055,3.8542962074279785,118.13695526123047,41.82491683959961,26.19754981994629,15.595829010009766,8.331012725830078,9.742620468139648,7.106770038604736,7.388655185699463,9.657771110534668,9.11178207397461,7.193958759307861,6.74916934967041,7.806954860687256,885.3221817629537,548.49939516495,1680.8092082089058,732.9756296096987,1679.2258339300809,1487.1789821056636,0.07607623189687729,0.08891505002975464,0.40807822346687317,0.47791796922683716,0.5187535881996155,0.5224561095237732,0.5452303886413574,0.5279086232185364,0.5129189491271973,0.49552255868911743,0.4489386975765228,0.3985784351825714,0.344882994890213,0.34626585245132446,0.3553844094276428,0.3710354268550873,0.41171514987945557,0.43151235580444336,0.44468826055526733,0.4500376582145691,0.43158623576164246,0.4125889837741852,0.3803401291370392,0.3506163954734802,0.3188159763813019,0.3199232518672943,0.021058947885361883,0.025416822462803676
150,cello_090.aiff,cello,-442.1984558105469,33.83576583862305,7.780162334442139,15.493058204650879,9.260603904724121,7.629961013793945,7.473665714263916,6.0636887550354,3.771894931793213,3.8377790451049805,6.62394905090332,4.550507545471191,5.770082950592041,78.46317291259766,32.94361877441406,11.74415397644043,8.744922637939453,5.8194708824157715,6.319124698638916,5.736871242523193,6.8963727951049805,8.907692909240723,8.647282600402832,6.256244659423828,9.603311538696289,10.911128044128418,944.9180742422922,615.6895603357783,1744.0985054971995,719.1696760351294,1737.3611353005574,1569.0989589959581,0.035133082419633865,0.047629211097955704,0.4245924949645996,0.49247485399246216,0.5512067079544067,0.5914388298988342,0.5865591168403625,0.5815585851669312,0.5598351955413818,0.5491159558296204,0.5042606592178345,0.45750874280929565,0.40767574310302734,0.3590461313724518,0.35041141510009766,0.38193178176879883,0.40616849064826965,0.43140506744384766,0.4499760866165161,0.45734620094299316,0.4458106458187103,0.4252183139324188,0.39631152153015137,0.37025153636932373,0.331350177526474,0.3087702691555023,0.023413730166628753,0.031159724022855936
151,double_bass_001.aiff,double_bass,-337.5108337402344,115.99642181396484,44.61662673950195,27.054441452026367,33.95570755004883,32.98237991333008,20.783550262451172,14.435428619384766,14.943452835083008,10.872696876525879,3.033781051635742,1.4381558895111084,2.637406587600708,75.98700714111328,62.55283737182617,15.459541320800781,11.88399600982666,8.753677368164062,9.23727798461914,6.466899871826172,6.674302577972412,5.34588098526001,5.9175705909729,8.43768310546875,7.563343524932861,6.031859874725342,669.8085462682316,445.8830466471876,1604.844238398296,757.0457891771878,1375.6438078703704,1699.8637704198945,0.19450150430202484,0.17141233384609222,0.435574471950531,0.34123915433883667,0.2983860969543457,0.31484079360961914,0.4169001281261444,0.5321841835975647,0.5924955606460571,0.6000831127166748,0.6239945292472839,0.6072670817375183,0.5102055072784424,0.45948535203933716,0.34242936968803406,0.2600027918815613,0.2619929313659668,0.27694275975227356,0.317664235830307,0.35204532742500305,0.3206935524940491,0.29872387647628784,0.26133185625076294,0.28846830129623413,0.29508811235427856,0.33729973435401917,0.007488318758573388,0.0056132074739524895
152,double_bass_002.aiff,double_bass,-358.4394836425781,94.57694244384766,33.82607650756836,19.512670516967773,31.083572387695312,31.42212677001953,17.71552085876465,9.175275802612305,9.650035858154297,7.393148899078369,2.265536069869995,1.8268553018569946,3.243304967880249,61.68109130859375,52.80986022949219,14.206732749938965,10.98232650756836,9.381464958190918,10.551928520202637,7.468546390533447,8.951987266540527,6.371249198913574,6.174436569213867,8.157572746276855,7.055178165435791,5.78449821472168,652.2161497355366,360.0369651250185,1567.7446873690794,652.7082846445564,1179.6701952525268,1356.600183967732,0.10265578329563141,0.09487549960613251,0.340239018201828,0.3577692210674286,0.4254847764968872,0.43649613857269287,0.40690144896507263,0.3972782790660858,0.41587111353874207,0.4470452666282654,0.41185349225997925,0.38703250885009766,0.3457050919532776,0.3362262547016144,0.34753116965293884,0.34623679518699646,0.39067375659942627,0.37871253490448,0.3236004114151001,0.33803248405456543,0.3502481281757355,0.37157928943634033,0.3111402690410614,0.3355558514595032,0.2936866879463196,0.30648189783096313,0.00709282241555783,0.005136495547666192
153,double_bass_003.aiff,double_bass,-288.6816711425781,108.86471557617188,21.75455093383789,21.283517837524414,28.927650451660156,28.26486587524414,10.358861923217773,6.723453044891357,3.5979273319244385,4.691027641296387,-1.5730915069580078,2.842334508895874,1.6229130029678345,100.81500244140625,43.03628158569336,22.60512351989746,12.299957275390625,7.227505683898926,6.280417442321777,8.092938423156738,9.69249439239502,7.4512128829956055,6.995970726013184,9.111034393310547,5.245850563049316,5.0364179611206055,907.2000977230073,282.0567011428902,1927.9258872891207,551.5551433373009,1973.6301744382367,1195.602415667063,0.21980945765972137,0.17627756297588348,0.5653834342956543,0.7002760171890259,0.5812463760375977,0.36978161334991455,0.3131805956363678,0.3291727900505066,0.3576750159263611,0.3632444143295288,0.349548876285553,0.319649875164032,0.304363489151001,0.4258241653442383,0.2701147794723511,0.2448340654373169,0.3305028975009918,0.30951574444770813,0.3640958070755005,0.3981840908527374,0.41125237941741943,0.3818342983722687,0.37031999230384827,0.3318215310573578,0.2973092496395111,0.30797919631004333,0.007476746684675835,0.006627163307383391
154,double_bass_004.aiff,double_bass,-352.61822509765625,99.22917175292969,35.115135192871094,27.7802734375,28.42983627319336,24.907873153686523,14.675861358642578,12.161775588989258,11.936017990112305,9.759566307067871,0.8064863681793213,1.393395185470581,3.1598455905914307,102.40274810791016,72.43475341796875,21.505889892578125,18.037464141845703,15.662399291992188,13.730073928833008,10.694319725036621,8.332937240600586,6.617067813873291,6.439074516296387,8.692873001098633,6.783711910247803,5.8285980224609375,550.4648380984409,414.9646887524288,1395.9115474737055,846.4695803134224,905.0986141859673,1229.2472987644333,0.17208877205848694,0.15864874422550201,0.4855769872665405,0.3436344265937805,0.2445182502269745,0.2142878919839859,0.23765337467193604,0.2849143445491791,0.3140234053134918,0.33857274055480957,0.49787864089012146,0.6156976222991943,0.6651278734207153,0.5990926027297974,0.3775804340839386,0.30423498153686523,0.2781164348125458,0.29147469997406006,0.30555346608161926,0.31007516384124756,0.3120032846927643,0.27815473079681396,0.3043910562992096,0.33913999795913696,0.32441726326942444,0.34172073006629944,0.007661492038487739,0.014170759276329062
155,double_bass_005.aiff,double_bass,-368.95703125,77.85778045654297,26.027956008911133,17.453411102294922,22.818740844726562,20.253005981445312,12.291009902954102,8.57736587524414,9.808159828186035,6.4550018310546875,0.6539601683616638,0.5639180541038513,2.771193265914917,76.87947082519531,65.09153747558594,20.72881317138672,13.981886863708496,15.588019371032715,13.791916847229004,9.161517143249512,8.274580955505371,7.871211528778076,6.497302055358887,7.719080448150635,6.491868495941162,4.7004313468933105,557.4359359469905,616.510874815334,1269.99345574573,884.544694529855,939.278638380493,1336.7627926553787,0.10570094734430313,0.1289992779493332,0.3213040828704834,0.3165235221385956,0.34049519896507263,0.3355368375778198,0.3428700566291809,0.34821438789367676,0.35356515645980835,0.3392215073108673,0.3332418203353882,0.32139015197753906,0.29417526721954346,0.29574787616729736,0.37007519602775574,0.3665616512298584,0.3915728032588959,0.36867856979370117,0.3717344403266907,0.39187756180763245,0.39583513140678406,0.37181156873703003,0.3503102660179138,0.33381929993629456,0.320430189371109,0.33808839321136475,0.009609836595273265,0.01987367466686326
156,double_bass_006.aiff,double_bass,-348.8697814941406,107.998291015625,38.546695709228516,22.874752044677734,32.56874465942383,32.30636978149414,19.681440353393555,14.34795093536377,13.712879180908203,9.277074813842773,2.303830146789551,0.6475774049758911,1.8985430002212524,85.6661148071289,71.92589569091797,18.271900177001953,12.49284553527832,12.257244110107422,12.552882194519043,6.611227035522461,6.218809604644775,5.370906829833984,5.691760063171387,9.137285232543945,9.088343620300293,6.464240074157715,690.4003130504555,477.95529418443545,1607.900049988706,823.2958187053255,1536.7014326287444,1865.5066926098991,0.17959345877170563,0.17230042815208435,0.45299404859542847,0.35665208101272583,0.3075125813484192,0.32099080085754395,0.4200748801231384,0.5474172830581665,0.6216628551483154,0.6058413982391357,0.6104238629341125,0.5854972004890442,0.5076224207878113,0.46699538826942444,0.3507118821144104,0.26714539527893066,0.25822409987449646,0.27180442214012146,0.31158554553985596,0.3493500053882599,0.3068901002407074,0.26738566160202026,0.25123417377471924,0.2755225896835327,0.2836165130138397,0.33557096123695374,0.007657925758136095,0.005773307339314637
157,double_bass_007.aiff,double_bass,-302.88214111328125,48.53211975097656,3.492933750152588,21.381908416748047,12.201483726501465,17.37578010559082,7.7008748054504395,6.97503137588501,0.8444488048553467,5.068742752075195,-2.3316776752471924,2.3711209297180176,2.1337990760803223,132.05392456054688,31.13525390625,19.471527099609375,12.455806732177734,9.235157012939453,10.289478302001953,7.376565456390381,7.293152332305908,6.2328972816467285,5.907104969024658,7.3639373779296875,5.362297534942627,4.948832988739014,1407.4294655429455,857.1928164633622,1964.6849058596297,1094.5683048455355,3450.0644259982637,2204.17027146139,0.10463539510965347,0.09635088592767715,0.2158105969429016,0.268603652715683,0.26144298911094666,0.2548004388809204,0.2820076048374176,0.32375434041023254,0.34822145104408264,0.2811266779899597,0.21206684410572052,0.16630689799785614,0.15187479555606842,0.1531912237405777,0.29531580209732056,0.31098997592926025,0.32174959778785706,0.32216787338256836,0.34420517086982727,0.38813143968582153,0.4241379201412201,0.3489360511302948,0.29244983196258545,0.24352815747261047,0.21878014504909515,0.20394058525562286,0.03256966547710905,0.03739995901143955
158,double_bass_008.aiff,double_bass,-347.330810546875,124.62117767333984,27.432201385498047,19.48909568786621,33.09619903564453,32.96916961669922,14.750099182128906,9.877395629882812,7.715511798858643,6.091850757598877,0.30164557695388794,1.632563829421997,1.3627674579620361,100.08782958984375,63.45604705810547,20.29608917236328,15.226133346557617,9.473746299743652,9.349081993103027,9.24294376373291,10.297883033752441,8.862405776977539,8.134221076965332,10.156071662902832,8.07495403289795,7.7555623054504395,633.5759702779877,318.57962702464727,1493.693476925822,599.2313442312118,1123.0551430691073,1194.7222723932528,0.16138756275177002,0.12711690366268158,0.349099725484848,0.3436802327632904,0.39204978942871094,0.40119117498397827,0.3837796151638031,0.3691848814487457,0.37191444635391235,0.4049621522426605,0.3642357289791107,0.34670883417129517,0.32804974913597107,0.3411794602870941,0.37160083651542664,0.35086336731910706,0.3774496018886566,0.3675822615623474,0.316263347864151,0.3459126353263855,0.35015738010406494,0.37150174379348755,0.29524552822113037,0.318583220243454,0.3061066269874573,0.3393627107143402,0.009590660053011677,0.007317624281048513
159,double_bass_009.aiff,double_bass,-290.2745361328125,114.35291290283203,15.023886680603027,18.420196533203125,29.822553634643555,29.197982788085938,7.664727210998535,5.156295299530029,0.17118839919567108,3.027392625808716,-4.4250807762146,3.176119804382324,2.959324836730957,124.70792388916016,44.783443450927734,24.099506378173828,13.648876190185547,6.222747802734375,6.303852558135986,10.063506126403809,9.227194786071777,9.48076057434082,6.910104274749756,10.927729606628418,5.842939376831055,4.918533802032471,858.9228427845035,199.681833536524,1786.7136859921918,493.78650855128785,1638.5882651969177,851.499247681658,0.21733726561069489,0.14986015856266022,0.440090149641037,0.6956266760826111,0.6021900773048401,0.29306280612945557,0.15276329219341278,0.16812296211719513,0.2584584951400757,0.378206729888916,0.22511768341064453,0.18149012327194214,0.14711005985736847,0.258098304271698,0.24654653668403625,0.24191217124462128,0.35237953066825867,0.23045633733272552,0.2409915179014206,0.30478912591934204,0.3496066927909851,0.43074604868888855,0.26661884784698486,0.2280285358428955,0.20452211797237396,0.24946840107440948,0.009229184503424658,0.006209887467469137
160,double_bass_010.aiff,double_bass,-368.95257568359375,102.76203918457031,35.32590866088867,26.66737174987793,30.728118896484375,25.2246150970459,14.104089736938477,12.693134307861328,10.538315773010254,9.756990432739258,1.7542036771774292,0.6410213708877563,0.9557873606681824,114.02147674560547,80.18463134765625,25.135934829711914,19.655899047851562,18.403348922729492,14.605194091796875,11.341444969177246,8.796114921569824,7.2121171951293945,6.559720993041992,8.407123565673828,6.936979293823242,6.2264084815979,464.0846065479446,579.1920087113824,1169.1303357004938,788.5421964311279,680.4865791970623,1175.629298813441,0.18401695787906647,0.18417805433273315,0.43499207496643066,0.2886645495891571,0.18906980752944946,0.15964950621128082,0.18431846797466278,0.23189924657344818,0.2676336169242859,0.3113962411880493,0.4995661675930023,0.6457991003990173,0.6657183170318604,0.5729758143424988,0.37706395983695984,0.28863030672073364,0.24888579547405243,0.2482263594865799,0.25558337569236755,0.2756509482860565,0.2823180854320526,0.26501667499542236,0.31879016757011414,0.3731997013092041,0.3397727310657501,0.35022005438804626,0.008336208596214511,0.014655581074716945
161,double_bass_011.aiff,double_bass,-337.42657470703125,78.67833709716797,8.371317863464355,22.398780822753906,18.626285552978516,13.606058120727539,6.634827136993408,4.583702087402344,5.874114036560059,6.954098701477051,-0.6611537337303162,2.3603432178497314,4.838386535644531,111.58602142333984,55.800689697265625,19.588481903076172,15.4589204788208,12.143328666687012,10.081977844238281,8.62611198425293,7.4105916023254395,6.974076271057129,5.998173236846924,6.1780476570129395,5.567424297332764,4.675177574157715,987.0618583417123,861.8945361954641,1617.9690176117924,1081.5872363489236,2231.3858133278145,2448.2085785616723,0.1222514808177948,0.1502913236618042,0.18603792786598206,0.1069827750325203,0.13641616702079773,0.15169790387153625,0.10844473540782928,0.16234488785266876,0.2554236650466919,0.30967453122138977,0.3902205526828766,0.45180758833885193,0.3897132873535156,0.3135931193828583,0.26666852831840515,0.17620497941970825,0.2539273500442505,0.2558043897151947,0.18390551209449768,0.2545444667339325,0.312190979719162,0.35156506299972534,0.3476560711860657,0.3674503564834595,0.3439887762069702,0.34376391768455505,0.01477547377601703,0.021743973533119496
162,double_bass_012.aiff,double_bass,-335.4603576660156,57.50685119628906,6.381875991821289,20.993120193481445,12.992020606994629,13.415804862976074,7.385029315948486,7.271020889282227,4.319262504577637,5.6211090087890625,-1.8639401197433472,0.31801551580429077,1.8479279279708862,114.87332153320312,42.219173431396484,18.329254150390625,13.843781471252441,10.620804786682129,9.584033012390137,8.242244720458984,9.151373863220215,6.739938735961914,5.651009559631348,7.548245429992676,5.817160606384277,4.826814651489258,1081.2311652397468,803.144635116945,1732.9320698175734,1112.483803801288,2624.884789688879,2356.6183486341556,0.12158770859241486,0.15105797350406647,0.20153138041496277,0.22982057929039001,0.24194610118865967,0.22286319732666016,0.23954850435256958,0.28611183166503906,0.32030391693115234,0.2515389323234558,0.24413436651229858,0.23861603438854218,0.20672164857387543,0.18069574236869812,0.2937556803226471,0.3127369284629822,0.30674463510513306,0.3018871545791626,0.3253604769706726,0.3763112425804138,0.41399750113487244,0.3180272877216339,0.30762436985969543,0.3040967285633087,0.27533721923828125,0.25571876764297485,0.016112922087624125,0.02212259182002588
